-1.24494433659837,-0.0029143102177105,2.13574411959306
-1.26376243199181,-0.00575827911511765,2.13445249197463
-1.26181211155888,0.0250866984380167,2.15041769553549
-1.25534272402661,0.0161174812635645,2.18064435249461
-1.28971076704754,-0.016913583840857,2.16100215718972
-1.23963670145808,0.00885920666605659,2.16775572567064
-1.26191316821143,-0.0194584478220534,2.14584310885862
-1.2820812785639,-0.0171317734126578,2.14885761870045
-1.26846759969981,-0.00293061154827512,2.17026985424123
-1.25021951890889,-0.017561036191103,2.1634959500711
-1.24698493509933,-0.0144268106213662,2.17579586170938
-1.24508561228491,-0.00598140874434824,2.1708744194685
-1.28252971679432,-0.00484558982025429,2.11751379946583
-1.26268339958477,-0.00346254427136008,2.15568148819487
-1.2661114321901,-0.0129913984612407,2.11941186681172
-1.25661491503837,-0.0314709227177882,2.15794841987002
-1.26260152101119,-0.0158755796386788,2.15843348679228
-1.27454398798182,-0.0267449100238859,2.11788921185189
-1.28656587436846,-0.0373316179082097,2.13186284128276
-1.2466204967939,-0.0300861676032061,2.13244128494528
-1.25278884330303,0.00100577540759066,2.17797833784271
-1.26565191448239,-0.00404693144064763,2.15607701839265
-1.26658547836188,-0.0181219952565347,2.13669631493241
-1.28239259921415,-0.0140506885520777,2.13465636692302
-1.27522132483148,-0.0387239335403262,2.13247778689445
-1.2708277735796,-0.00860085936258523,2.11795372394007
-1.25816279470881,-0.0352311035691189,2.13537759892425
-1.26999520949838,-0.0133356288027525,2.15400596812006
-1.27337528084539,-0.025841908743279,2.14436920826297
-1.28527297205836,-0.0216508086903951,2.13627052053874
-1.26688858698487,0.000990873265294485,2.11859041611421
-1.27830884332099,-0.0116335021041626,2.13224438240574
-1.25478547052235,-0.00139364670593019,2.12518761439679
-1.23900256514096,-0.0191685556451402,2.14830795353349
-1.26323764981018,-0.0365465330092596,2.15765061576572
-1.25327984835153,-0.0441385149699567,2.15677923482448
-1.28903900274727,-0.00414649595627707,2.10754083784392
-1.29052347285461,0.00143491845226333,2.11001381850785
-1.28270985538393,-0.00864248263501326,2.12589067247418
-1.31072282936123,-0.0384562603499319,2.14368100621669
-1.29624049322473,0.000318236312028999,2.11917618075534
-1.3040741063466,-0.0171299931297343,2.13644725124452
-1.29270926015198,-0.0134388822704987,2.12976623053482
-1.2802869617545,-0.0323851970232299,2.14352242030538
-1.28515373766104,-0.00799120087323306,2.12468234941042
-1.29660682067688,-0.0427608175446982,2.1532313089348
-1.2871233658915,0.00271033575854291,2.11456251390821
-1.30458255738556,-0.0419883591522559,2.17100617176447
-1.2706053225449,-0.0440749632659448,2.16072076495704
-1.3031679158911,-0.00131644915099186,2.16596170002757
-1.27888420061402,-0.0203103666793311,2.1399624204533
-1.30875322057304,0.0123218924896974,2.14201679055425
-1.27653545706259,-0.0177620522005373,2.10288950167425
-1.26828988093828,0.0150409370485098,2.09890748506457
-1.2752349306525,0.0014625230674639,2.11529359522835
-1.29865531577185,0.0191367105268799,2.11908533878144
-1.28592349875125,-0.0642673164933472,2.16405165329801
-1.29282069690839,-0.0467075279616835,2.18264566687763
-1.26162698824156,-0.0124658369647873,2.12271123500725
-1.26591472550909,0.0388225402284794,2.11052883862114
-1.2680635356395,-0.0179614740473512,2.17288639421169
-1.26991983603916,-0.0551117073003164,2.16961131430282
-1.23198745760763,-0.00798349697806905,2.15671097282698
-1.26189666013308,-0.0202649465870119,2.1536634691924
-1.24106047417863,-0.020206793352585,2.16305440355619
-1.2549053448022,0.0129801251397628,2.11837509298749
-1.26543031593887,-0.00393447452537099,2.14714813669516
-1.26491541570711,-0.00827336541365028,2.19800310523631
-1.22758518772406,-0.00396668372411712,2.18050879686063
-1.24447231679204,-0.0315204114863919,2.16403073401157
-1.27341293115089,0.0377186167194827,2.14154257067333
-1.23824862853351,-0.0481242153853999,2.16410213865668
-1.2295244723574,0.0381552526780942,2.11072052797274
-1.2527146910477,-0.0440613956313595,2.16090573935058
-1.23915822712101,-0.0201974142287524,2.14452564831896
-1.24793457604816,-0.0459350540797727,2.1921435361686
-1.23378068312184,0.0460377808335721,2.18027829860036
-1.22698947254656,0.0634699492530175,2.12977133767047
-1.23457437728411,-0.0591771244157705,2.17008773057673
-1.23313895713221,-0.0498318534327457,2.1864618493292
-1.22880379197511,-0.05318166459982,2.15860324123636
-1.20833023925389,-0.0410649183999326,2.2008084702187
-1.20554811226382,0.0410424487065792,2.14391422131561
-1.20290571701938,0.0291229819219415,2.20529294184365
-1.20574033757638,0.0166801217534372,2.13831493920853
-1.2020773757125,-0.0199378759804065,2.14028292747865
-1.19493825484641,0.00132518816420589,2.21162562114729
-1.17630555677719,0.0620319789369358,2.20235238312643
-1.21962567680354,-0.0579503710524684,2.17010687708819
-1.19937278650486,0.0629952855338272,2.17415941075599
-1.2038441458347,-0.0518756093815739,2.17848465547334
-1.17288769807087,0.0359034050872601,2.1587402524703
-1.18136703133783,-0.0235643928412764,2.21440105842804
-1.15278018097129,-0.00074194201156658,2.14434888559782
